% # columns="iter, evals, sigma, 0, fitness, xbest" seed=641995, Tue Jan 16 20:01:48 2024, <python>{}</python>
20 300 0.04152012949698758 0 4.812389388283585 0.12770153710583598 0.027536691398386083 -0.0041953449781700625 0.06453879976806172 -0.02987650718325327 -0.009242493351195435 0.08382608656318372 0.023824397210365052 -0.020567447007576966 -0.06237659083702528 0.003933077716946551 0.012144288721992386 -0.0962031536043824 -0.019771934841205503 0.10327229062876943 -0.01180569134585898 -0.03865233674276998 0.000857315657981559 -0.02568511826209706 0.06095671797875431 -0.03590081757955513 -0.08094431790318005 0.01721961898616636 0.022642031594286953 -0.01156262580410898 0.03403270183425811 -0.06644115534225521 0.0969375415685853 0.05197428100073778 0.046906160677146994 0.0030955127413842265 0.0463068289855899 -0.055793893096319415 0.021911270029282073 -0.0005375166095718913 -0.02856658119503572 0.008330842063828389 0.02423270550655183 0.06228772631216696 0.020139488352473724 -0.00345056743423916
21 315 0.03988877967842961 0 5.637336348893355 0.031367868281547986 0.06979018569830461 -0.05136564626386517 -0.007460070025050468 -0.0034480354756692665 -0.06943493881171285 0.0785624567757513 -0.05119234509049906 0.024192597478832806 0.032034649860251195 0.044817610054029976 -0.025251014215530304 -0.01298382688343349 0.004298100542169343 0.014383797775134162 -0.012169326196267972 0.011108268621574158 0.01652569845353282 0.044965846270559516 0.0608370215418631 0.029899328063933063 -0.08314205301564664 0.0696103146151387 0.06931627354582719 0.015934000033272062 0.004969632235836616 -0.09494288675575956 0.007071116488864163 0.07098667888775942 -0.0188956438139269 0.03960479886210725 0.01965288786710739 -0.06669260878114265 0.02519659613899828 0.035158895034636845 -0.04992182242196281 -0.0002874879102359555 0.06644094068779137 0.12882904893216376 0.047295957570947275 0.018749033392000986
22 330 0.038213676444684215 0 5.648567936556667 0.010087847846840886 0.05254069297553635 0.04357304272783129 0.038761895589945694 -0.04409542759693204 -0.10412823635551587 0.00016349118144372288 -0.04628443799486773 0.011395298072386201 -0.0240015376744468 0.10727211934522599 -0.004699462148065969 -0.07961816682048937 -0.013524032274437253 0.013505771277685315 -0.05360178214962226 -0.06390860272335391 0.017789510036176175 0.001131433237333987 0.028700521204939045 0.04635062924528928 -0.0527063055016469 0.06973735488287393 0.02213981499499199 0.03363789419093693 -0.013861145573450556 -0.09743419783067177 -0.020339101809501457 -0.00607778295527546 -0.03666566576397792 0.03971929091526949 -0.03641516030695097 -0.03660252285159355 0.02173518898186106 0.06720652921406495 -0.026037403871210212 0.04059987515356073 0.02877092317487425 0.12679183997799318 0.0693609114850089 -0.06927759038724216
23 345 0.03689355588930492 0 5.006395884958053 0.0893055351426879 0.04314212737198571 -0.04264737485123956 -0.026266611931602152 -0.02600953539452254 -0.016062402432119663 0.06994293471823898 -0.002894607292137679 -0.02955586153527454 -0.04263907750195629 -0.0401481449645416 0.024581791760418206 -0.04907855712062463 0.0036621427180072827 0.0496861977474294 -0.028067869903581344 -0.11063403998991692 -0.027111936054005963 0.06987772138071638 -0.0460266806204854 0.0026439502147793583 -0.01906120066775749 -0.02010051452713757 0.08061349315867658 0.05693156185220409 -0.007774516953684033 -0.034458300865212274 -0.026480068797579373 0.02111667327244648 0.008279661588415192 -0.003320020844950193 0.08428398509135299 0.013118167668552908 -0.016713225995762533 -0.05219737802451631 0.030934164889406916 0.00749975732573728 0.009917645152713213 0.05174477356814586 0.008335764453251137 -0.06009029089824488
24 360 0.035457627980732986 0 3.6655784755467486 0.10691449729876208 0.08939296743512384 -0.021352257234346746 -0.024187389770840034 0.02633029857099582 -0.008601337291783959 0.05799210273744991 0.03521589789775155 -0.008633895178612593 -0.01575060521337015 -0.06290118363217118 -0.047987175956112085 -0.01253359916577828 0.004409275408158523 0.0008233999595479262 -0.02866982782180709 -0.062081807397751126 -0.005360476112451413 0.01620148385543558 -0.037082526942193245 0.041210592819169514 -0.033602493324502394 -0.035152535935107566 0.034540635084682844 0.08074241752180554 -0.037342377178906136 -0.002162210258940988 0.037302581404463714 -0.010331363965894146 -0.04651488304311807 -0.011674691655719414 0.021795617220725188 -0.042072251076318616 0.0371459485618091 0.02350881145294026 -0.0016570809454799617 0.007845909840606898 -0.03438743633024557 0.031240098733421387 0.01013519819782167 0.048398600739733226
25 375 0.034288920668564524 0 3.651576419184873 0.06323640325862198 0.13481190957185918 -0.04171355945599296 -0.03188660516661868 0.0025663468929375275 0.038881053937564726 0.02152709060919519 -0.0006793360368456732 0.039435906562443335 -0.024576315622030477 -0.055551401228802394 0.046123360734972425 -0.03438277706411169 -0.01707542336792219 -0.04578724654233793 -0.015009277581537781 -0.04885586002515446 0.026363217089194084 0.04644905263751309 0.013714654949915452 0.018580521157220475 -0.013295937621658115 0.03588168228357468 0.006959508478386965 0.04286377166860404 0.016282525584698598 -0.008173272635907976 -0.021148080807530882 0.005878433002309601 -0.03024374880808573 -0.015095999046380662 0.09363841128526132 0.005820290047199306 -0.012165077567849434 0.022170578056585167 0.017664479183079618 0.047521506744476937 0.01664678887447419 0.06545971515481862 -0.01312973738552661 0.03640311507782436
26 390 0.033057055638450045 0 3.136781336720725 0.07739855631862173 0.04502983669202341 -0.08814563572384367 -0.0038840477843764864 0.014186857911567687 0.02921576749285532 0.012495022047835116 -0.026838810842140202 -0.003998118194190473 0.015943183037903545 -0.07531538144506639 -0.01165493017675084 -0.03933526005722988 0.013928759234520648 -0.011747335839602992 3.26011421858957e-05 -0.04014200032141972 0.01091618353180654 0.05686089741964965 0.04863176041504877 -0.03027787531258152 0.034226629919124826 0.03264866115818799 0.033119210527789274 0.03273477310934595 0.016482276119679264 0.003957460608702795 0.0022519685112578885 -0.014410144754938499 -0.037883588496234466 0.033337283336297 0.023853101737499344 -0.021439496981599866 -0.0029764115209491657 -0.0010884692780210713 -0.012206377103191637 0.024137686451696356 0.016517593256819965 0.10369507175198299 0.035754915699910406 -0.00524526586421961
27 405 0.03177191191555934 0 3.2231026871749777 0.0895486620253678 0.0415258878766383 0.0143073198334785 -0.03923127081904987 0.010349769319336004 0.05338041254323079 0.03719055703501518 0.03477327204415643 -0.01663805255736723 0.05421854450324121 -0.0699174621292616 0.0082318925448483 -0.004753949569282271 -0.020477516349007355 -0.005479150936981156 -0.005164884992574763 -0.03688858784030945 0.02692774315685639 0.02913910315424159 -0.01167535172680299 -0.038128715515091935 -0.018290287388184646 0.03853285822340809 0.023703590285021794 0.07336037399700276 -0.01906158408390074 0.06739685283884228 -0.014080092954740674 0.0046372105630102575 -0.016023588938043516 0.06044918558339975 0.058195686112309526 -0.03677650429219842 -0.02307609372395216 -0.007936212010447781 -0.026148892339368023 0.017606730622211655 0.01694725070274705 0.027453358064649002 0.0020796862121236007 0.022536335943030214
28 420 0.030769451810607095 0 2.811714174291537 0.05491273068402419 0.09373207914585437 -0.04615629183839015 -0.08044815560606294 -0.006872525432766111 -0.027423443559442484 0.002191183013435259 -0.01286551179586347 -0.04357768721916528 0.0025858195884428843 -0.0676337641318793 0.018414688047320493 -0.024077093737970658 0.017355131038421012 0.01570736643346399 -0.02330486728378271 -0.042221790347479825 0.061505569956026566 0.044997973735588656 -0.003107321409865022 -0.013062450041193571 -0.049241904960171466 -0.02302116149879234 0.001863482875889142 0.06133262675773789 0.019404016744039458 0.005564899332408135 0.0063113135765915694 -0.022329599893717047 -0.0056906897864087685 0.01845467907440766 0.024730453048561814 0.04856223857165759 -0.04775271383453099 0.02620213737975282 -0.007053150469560397 0.016686097857741233 0.013534199257371808 0.05975530315400502 -0.034315047604103546 0.006461227936087121
29 435 0.03020622172771447 0 2.8036545296527646 0.08333219408061271 0.052493191769456514 -0.047079336966685856 -0.07925299010495518 -0.015010059204650041 0.011655381927155923 -0.002323575115071634 -0.02579718950028941 -0.06121692206585275 0.08568502277573775 -0.0038995785181083625 0.02572467877103928 -0.02405666326481583 -0.017798922974726412 0.02388779021880218 0.0030149901550537636 -0.03381712838069325 0.011537016967548814 0.04892124338849797 -0.048079637897383495 -0.012921974971010441 -0.08198452488370195 -0.02363556508466833 -0.0023219392247417515 -0.01315382864405159 -0.005895327903619824 0.009297691529278514 -0.03542388312681312 -0.038660506673069306 0.01596151853503742 0.044021006339049366 0.03707956665231228 -0.018834339372629155 -0.01605493466066851 0.01113499439451035 -0.012445336212412837 -0.04156886687684801 0.029377236539167347 0.021356214971696735 -0.042537965531868074 -0.025181616838335204
30 450 0.029823108737264882 0 2.3512250350406925 0.06868510638822692 0.09495836808612489 -0.025968481846430205 -0.08564011996045001 -0.0009518173218325933 -0.02942787325412547 -0.04597953200490711 0.0052706479473052445 -0.05069424987296087 0.09118862440528303 -0.06440486685058794 0.020055945061842176 -0.0235189226882282 -0.006702605791689037 0.028200266268796313 0.007097527723255582 -0.05669285571426674 0.00012947567655561404 0.024455411178277472 -0.0032344341769977546 0.0060113880855177425 -0.06617748352998122 -0.00765782428513561 0.022236444242180294 -0.00876407907615637 -0.022562743076857395 0.02726677619278585 -0.040084641217208346 -0.0358817921681558 0.007129937135092945 -0.0015792337788161567 0.014749898423690939 0.013407507827228767 -0.01772659318415494 -0.03039257198516128 0.00010210344458714757 0.021405942373855166 -0.01639410935479607 0.10597861789584839 -0.06704815234451124 0.028822949964287515
31 465 0.029485137393641652 0 2.6957104625491524 0.07645189228253853 0.033977665747349436 -0.016526159187354825 -0.05126432476808555 0.00609321153276153 0.012788497897074324 -0.012122233592350366 0.004083780168800087 -0.05640464531589893 0.015556590795334745 0.00414540469473176 -0.027957891181182054 -0.018942143424906785 0.020120320246462958 -0.004467231452982778 -0.029017801955157862 -0.05809198862695636 -0.017126458159669844 0.030157975522515673 0.01562811671712066 -0.014202234018852832 -0.033578675667349275 -0.022968370148324785 0.017945257082003566 -0.022903786557888977 -0.02173228660002936 0.03681799229434379 -0.07136582786270532 -0.005867406476899188 -0.006464244237106437 0.02517824737813695 0.050281856803648786 0.047898935129417806 -0.040647084705212264 -0.041997119795591766 0.058996333455466385 -0.008225263112713373 -0.01972704533253982 0.06279970178629371 -0.06123549525287932 -0.008664462818173676
32 480 0.028963963530441273 0 2.477983465349063 0.07481477910032186 0.11501492479849235 -0.011062067611387217 -0.05142038595075357 -0.012982351637146814 0.01735106101809402 0.023534191812711203 -0.03422363222955991 -0.04341319832541912 -0.0378460610668257 -0.06146276468193698 -0.036046558296581585 -0.024838591691638375 -0.014604434739630499 -0.020249108034679945 -0.005384693015442815 -0.04101601381697121 -0.016677184518623926 0.008168589714284271 0.006571079908709932 0.015121795505258601 -0.029653983849180932 -0.021181717853686756 -0.037307904252817284 -0.005654841353100626 -0.0026096179274327468 0.04618277971529054 -0.001597495425809413 0.02007416662564103 -0.002554357243124236 0.02244569814046612 -0.02284506381563558 0.04348627050821749 -0.007913969400703418 0.005936905179117138 0.030974047411531036 0.01867684408813677 -0.04163348057089959 0.06297497853693278 -0.08627444870560749 -0.04414169234477395
33 495 0.028333050005325558 0 3.0305118042394064 0.07407821478112171 0.0810698357166407 -0.021837656004235064 -0.07339246304852665 0.007058175686081328 0.029082497069389156 -0.0027123359695632593 -0.023697504827588357 0.0034605865607893332 0.006057470875211147 -0.07462658610545556 -0.057801805949001445 0.00028533181066123584 0.01917345166775785 -0.01679399838002294 -0.015112806382327013 -0.059184443984851245 0.004069919271444729 0.023298454012549215 -0.05582413753404361 -0.016883985866753052 -0.017223451748022135 -0.028522592710842995 -0.03142415693195487 -0.021456755395124698 -0.0499205880119248 -0.0040083190581348335 -0.05700083752280698 0.06306786059109587 0.037433424776378475 0.015359267301216353 0.02920414729120983 0.02641002352777929 -0.02016419989281866 -0.03836954044206358 0.05512521635437532 0.006729309680409242 -0.012619436474875529 0.042038625599380625 -0.07248977806194896 -0.0015052234306323319
